,Created_at,user_id,screen_name,tweetText,reply_status_id,reply_to_screen_named,lang,retweeted,place,reply_user_id,hashtags
408,2022-07-10 20:46:20+00:00,1.27003E+18,hdez_manzano,"¿Hay manera de desmentir lo que se ve? 
#AmloElFracasoPresidencial https://t.co/k3Ik5GpRlH",,,es,False,null,0,['AmloElFracasoPresidencial']
409,2022-07-10 20:39:00+00:00,2200185440,gely3103,Donde queda la !no intervención! #AmloElFracasoPresidencial https://t.co/ermDwPcVOJ,,,es,False,null,0,['AmloElFracasoPresidencial']
410,2022-07-10 20:33:27+00:00,104284222,AlexVegaL,@julioastillero Puedes sustituir #LuisEcheverria  por #AmloElFracasoPresidencial y tú argumento se sostiene igual.,1.55E+18,julioastillero,es,False,null,52422182,"['LuisEcheverria', 'AmloElFracasoPresidencial']"
411,2022-07-10 20:30:50+00:00,2372433469,pajaromacizo,#AmloElFracasoPresidencial #AMLOLacayo #Doblado @lopezobrador_ necesitas rodilleras nuevas?? https://t.co/CV9YOgQPaX,,,es,False,null,0,"['AmloElFracasoPresidencial', 'AMLOLacayo', 'Doblado']"
412,2022-07-10 20:20:29+00:00,108826762,ALEX_VARGAS_MTY,"@soyFionalinda No te equivoques, no los defiendo ni me interesan, lo de hoy es el narco gobierno que encabeza #AmloElFracasoPresidencial 
#AmloPerroDelNarco",1.55E+18,soyFionalinda,es,False,null,1.21759E+18,"['AmloElFracasoPresidencial', 'AmloPerroDelNarco']"
413,2022-07-10 20:06:17+00:00,1.27328E+18,FiltroLady,Ya para que los argentinos se den cuenta! @lopezobrador_ #AmloElFracasoPresidencial #AMLOLujoDePresidente #AMLOBurlaMundial #AmloNarcoDictador https://t.co/QrMwwJjxwc,,,es,False,null,0,"['AmloElFracasoPresidencial', 'AMLOLujoDePresidente', 'AMLOBurlaMundial', 'AmloNarcoDictador']"
414,2022-07-10 19:59:32+00:00,594094035,GabyToFl,"@El_Universal_Mx Ya va a empezar. No debemos permitirlo porque este personaje con cualquier pretextito de ""el pueblo lo pide"" lo va a intentar.
#TerminasYTeVas #AmloElFracasoPresidencial",1.55E+18,El_Universal_Mx,es,False,null,16676396,"['TerminasYTeVas', 'AmloElFracasoPresidencial']"
415,2022-07-10 19:57:32+00:00,80164237,ginavelazquez,Nadie se dobla con #Trump cómo #AmloElFracasoPresidencial 👇🏻👇🏻👇🏻 #10Julio #JoseRamonLopezBeltran152 #FelizDomingo https://t.co/2XAf207pbM,,,es,False,"Miguel Hidalgo, Distrito Federal",0,"['Trump', 'AmloElFracasoPresidencial', '10Julio', 'JoseRamonLopezBeltran152', 'FelizDomingo']"
416,2022-07-10 19:55:02+00:00,1.26686E+18,elenahc9,@deniseramosm @brozoxmiswebs @lopezobrador_  te hablan!! #AmloElFracasoPresidencial,1.55E+18,deniseramosm,es,False,null,1028952895,['AmloElFracasoPresidencial']
417,2022-07-10 19:49:43+00:00,1.52529E+18,LaweraRdz22,Por fin ya aceptó que algo está muy mal !! Ahora que renuncie por inepto! #AmloElFracasoPresidencial,,,es,False,null,0,['AmloElFracasoPresidencial']
418,2022-07-10 19:43:41+00:00,1.18526E+18,AzucenaReloaded,"@CarlosRoblesRo Y sí, en cada una de sus acciones      #AmloElFracasoPresidencial",1.55E+18,CarlosRoblesRo,es,False,null,193890673,['AmloElFracasoPresidencial']
419,2022-07-10 19:39:07+00:00,1265008208,galadelara,"@gamaride @lopezobrador_ El loco de Macuspana y sus ideotas de ""abrazos no balazos"" le está resultando a la inversa
#AmloElFracasoPresidencial",1.55E+18,gamaride,es,False,null,309754521,['AmloElFracasoPresidencial']
420,2022-07-10 19:26:11+00:00,1.52529E+18,LaweraRdz22,Ahí te hablan #AmloElFracasoPresidencial #MorenaDestruyendoAMexico #AmloLaVerguenzaDeMexico #AmloTraidor https://t.co/K0bpEpWjeq,,,es,False,null,0,"['AmloElFracasoPresidencial', 'MorenaDestruyendoAMexico', 'AmloLaVerguenzaDeMexico', 'AmloTraidor']"
421,2022-07-10 19:23:18+00:00,193890673,CarlosRoblesRo,"""CAE MAS PRONTO UN OBRADOR QUE UN COJO""
 Sirve para cualquier ocasión, para cualquier promesa y para cualquier momento.
 #AmloElFracasoPresidencial https://t.co/utfCXKNWFQ",,,es,False,null,0,['AmloElFracasoPresidencial']
422,2022-07-10 19:23:13+00:00,143822879,kugellar,Cuantas veces lo ha dicho ?? Y seguimos sin medicinas y sin estar como Dinamarca y con intentos cubanos de pseudomedicos … #AmloCorrupto #AmloEstadoFallido #AmloElFracasoPresidencial https://t.co/nHEFADQvWL,,,es,False,null,0,"['AmloCorrupto', 'AmloEstadoFallido', 'AmloElFracasoPresidencial']"
423,2022-07-10 19:22:32+00:00,1.46625E+18,AntilopeMalo,"@mendiola60 ¡Falso! y eso lo tendrías que comprobar.
El que nos ha endeudado más que nunca con sus obras inútiles y lo ha repartido entre familiares y amigos es #AmloElFracasoPresidencial https://t.co/PR3i1iNsIL",1.55E+18,mendiola60,es,False,null,1151260722,['AmloElFracasoPresidencial']
424,2022-07-10 19:20:13+00:00,1.47412E+18,GriselBlake11,@MarionIsabella1 #AmloElFracasoPresidencial = cortinas de humo...,1.55E+18,MarionIsabella1,es,False,null,2229986342,['AmloElFracasoPresidencial']
425,2022-07-10 19:18:58+00:00,1.47412E+18,GriselBlake11,"@Arouet_V @El_Universal_Mx #AmloElFracasoPresidencial
El populista más perverso y CORRUPTO...",1.55E+18,Arouet_V,es,False,null,9.33481E+17,['AmloElFracasoPresidencial']
426,2022-07-10 19:18:17+00:00,38773031,pacohillo,"La verdad es de que chairos  y no chairos sufrimos las consecuencias de mal gobierno, el que gana es el que divide y les ayuda quien no entiende esto. #AmloLaVerguenzaDeMexico #AmloElFracasoPresidencial #AMLOBurlaMundial #MorenaConMdeMuerte #MorenaNarcoPartido #MorenaDestruye https://t.co/B9QkSbooSI",,,es,False,null,0,"['AmloLaVerguenzaDeMexico', 'AmloElFracasoPresidencial', 'AMLOBurlaMundial', 'MorenaConMdeMuerte', 'MorenaNarcoPartido', 'MorenaDestruye']"
427,2022-07-10 19:15:43+00:00,799031935,Maggie_StarGlam,"@ALEX_VARGAS_MTY @lopezobrador_ Y todo lo que inaugura, ahora los ""Bancos del Bienestar"" 🙄

@lopezobrador_
#AmloElFracasoPresidencial
#AmloNarcoDictador",1.55E+18,ALEX_VARGAS_MTY,es,False,null,108826762,"['AmloElFracasoPresidencial', 'AmloNarcoDictador']"
428,2022-07-10 19:00:37+00:00,85104825,Jesczmex,"@lopezobrador_ Un día defiende a Dictadores, otro defiende a populistas que jodieron a España y luego se queja que le señales los periodistas muertos y más d 102 mil Mexicanos muertos! Mejor póngase a hacer su trabajado, corte su pacto con el Narco! ",1.55E+18,lopezobrador_,es,False,null,82119937,"['AmloElFracasoPresidencial', 'AmloPerroDelNarco']"
429,2022-07-10 18:56:04+00:00,111412314,OyamatEddy,“El buen juez por su casa empieza”.@lopezobrador_  Demuéstrenos con hechos que es lo que dice ser.  #JoseRamonLopezBeltran150 #LaCasaGrisNoSeOlvida #AmloElFracasoPresidencial #LosLopezRobanMas #LopezCorruptoInepto https://t.co/0RYfdvwV3J,,,es,False,null,0,"['JoseRamonLopezBeltran150', 'LaCasaGrisNoSeOlvida', 'AmloElFracasoPresidencial', 'LosLopezRobanMas', 'LopezCorruptoInepto']"
430,2022-07-10 18:55:49+00:00,1.23904E+18,PreveRomer,@ElPadrino_back Seguimos presentes en la lucha conta #AmloElFracasoPresidencial,1.55E+18,ElPadrino_back,es,False,null,1.40161E+18,['AmloElFracasoPresidencial']
431,2022-07-10 18:51:51+00:00,85729905,Machela13,"Todo cae por su propio peso .  No te saldrás con la tuya, descarado ladrón .  #AmloLaVerguenzaDeMexico #AmloElFracasoPresidencial #AmloPerroDelNarco #AMLOBurlaMundial https://t.co/ljqri4vVyA",,,es,False,null,0,"['AmloLaVerguenzaDeMexico', 'AmloElFracasoPresidencial', 'AmloPerroDelNarco', 'AMLOBurlaMundial']"
432,2022-07-10 18:51:02+00:00,1.49374E+18,CarinoooA,🤔Y Que Dice #AmloElFracasoPresidencial De #CuantoGanaElBodoque  #LaCasaGris #JoseRamonLopezBeltran150 🙋🏻‍♀️Alguien Sabe❓❓ https://t.co/YPjHcH0o74,,,es,False,null,0,"['AmloElFracasoPresidencial', 'CuantoGanaElBodoque', 'LaCasaGris', 'JoseRamonLopezBeltran150']"
433,2022-07-10 18:50:01+00:00,799031935,Maggie_StarGlam,"@lopezobrador_ Yo le llamo ""LAVADO DE DINERO"" 💵

#AMLOamigodeNarcos
#AmloElFracasoPresidencial",1.55E+18,lopezobrador_,es,False,null,82119937,"['AMLOamigodeNarcos', 'AmloElFracasoPresidencial']"
434,2022-07-10 18:44:35+00:00,108826762,ALEX_VARGAS_MTY,"@PonchoGutz Digamos que es similar a tu posición de “PRIMERO LOS POBRES” y apoyas al #AmloElFracasoPresidencial 
#AmloNarcoDictador",1.55E+18,PonchoGutz,es,False,null,95081355,"['AmloElFracasoPresidencial', 'AmloNarcoDictador']"
435,2022-07-10 18:42:53+00:00,799031935,Maggie_StarGlam,"@BenderKaley_ @cuantolefalta @lopezobrador_ Qué aspiracionista eres!
Pensamiento de #AmloElFracasoPresidencial",1.55E+18,BenderKaley_,es,False,null,1.44636E+18,['AmloElFracasoPresidencial']
436,2022-07-10 18:35:39+00:00,1.26686E+18,elenahc9,"Pues si, a falta de resultados de #AmloElFracasoPresidencial y no saber de que vive el bodoque preguntemos #CuantoGanaElBodoque #JoseRamonLopezBeltran150 https://t.co/xJTYHgJlvv",,,es,False,null,0,"['AmloElFracasoPresidencial', 'CuantoGanaElBodoque', 'JoseRamonLopezBeltran150']"
437,2022-07-10 18:28:21+00:00,190333947,jeqt7,"@Alan_hemp @lexfighter24 @octavioislas @VicenteFoxQue Datos, argumenta.
#AmloElFracasoPresidencial",1.55E+18,Alan_hemp,es,False,null,1.39233E+18,['AmloElFracasoPresidencial']
438,2022-07-10 18:27:20+00:00,254802237,peke_tp,"@lopezobrador_ Ay López… no tienes mamá de plano. 
#AmloElFracasoPresidencial https://t.co/ZcRsqvvjHN",1.55E+18,lopezobrador_,es,False,null,82119937,['AmloElFracasoPresidencial']
439,2022-07-10 18:24:31+00:00,181722640,RolandoASolisO,"Canasta básica está imparable, los productos encarecen cada vez más, el reunirse para simular detenerlos fue una nueva mentira de @lopezobrador_ y los empresarios simularon que lo harían, hoy la gente paga las consecuencias. La economía en estanflación. #AmloElFracasoPresidencial https://t.co/f4D99B2eIT",,,es,False,null,0,['AmloElFracasoPresidencial']
440,2022-07-10 18:23:57+00:00,387349154,angelrsm40,"😲😲😲
hoy ya fue un buen día pues aprendí algo nuevo.
los #AMLOvers son coprofilicos!!!
😂🤣😂🤣😂🤣😂🤣
y también se respeta, ok? 
#LopezCorruptoInepto 
#LopezBasuraPresidencial 
#AmloElFracasoPresidencial 
#AMLOBurlaMundial https://t.co/fHzmNupeHs",,,es,False,"Cuauhtémoc, Distrito Federal",0,"['AMLOvers', 'LopezCorruptoInepto', 'LopezBasuraPresidencial', 'AmloElFracasoPresidencial', 'AMLOBurlaMundial']"
441,2022-07-10 18:23:56+00:00,281095260,ericuan,"@_VicenteSerrano @PabloGomez1968 @EPN EPN, Alito, los audios, la estatua de la libertad, el ataque a la iglesia, a los judios, solo en en estos meses, por un lado por el otro el reconocimiento del fracaso del INSABI, cambiar los parámetros de la educaci�",1.55E+18,_VicenteSerrano,es,False,null,628750106,['AmloElFracasoPresidencial']
442,2022-07-10 18:18:40+00:00,1.3477E+18,jd_armand,@lopezobrador_ Ya no fumes de esa madre! Ponte a trabajar llevas 18 años comiendo camote.    !!!! #AmloElFracasoPresidencial,1.55E+18,lopezobrador_,es,False,null,82119937,['AmloElFracasoPresidencial']
443,2022-07-10 18:14:12+00:00,79871355,enriquezl,"@lopezobrador_ Sr. Presidente y donde deja el respeto al principio de no intervención y libre autodeterminación de los pueblos?
Ah sí!
No me digan q la ley es la ley!!!
#AmloElFracasoPresidencial",1.55E+18,lopezobrador_,es,False,null,82119937,['AmloElFracasoPresidencial']
444,2022-07-10 18:14:05+00:00,1.27328E+18,FiltroLady,Así el valor de la palabra de este peneque. #AmloElFracasoPresidencial #AMLOLujoDePresidente #LopezObrador #AMLOamigodeNarcos #AmloNarcoDictador https://t.co/KNVj3KPZER,,,es,False,null,0,"['AmloElFracasoPresidencial', 'AMLOLujoDePresidente', 'LopezObrador', 'AMLOamigodeNarcos', 'AmloNarcoDictador']"
445,2022-07-10 18:11:53+00:00,180619113,Artchui,"Chairos, con esto queda muy claro que su mesías idolatraba a Echeverría!! Lo siento, los han engañado! 🤣🤣
#Echeverria 
#Traidor
#AmloElFracasoPresidencial https://t.co/LIFplKDI1V",,,es,False,null,0,"['Echeverria', 'Traidor', 'AmloElFracasoPresidencial']"
446,2022-07-10 18:10:56+00:00,454445207,perfumesandree,"@SPRInforma @jenarovillamil @lopezobrador_ @PODEMOS Indignante son los miles de muertos en el país, la criminal destrucción que realizó del sistema de salud, la relación mafiosa que guarda con el CO, los niños sin vacunas ni medicamentos.
Esto si es ",1.55E+18,SPRInforma,es,False,null,1.49484E+18,"['AmloElFracasoPresidencial', 'AmlopupiloEcheverrista']"
447,2022-07-10 18:10:45+00:00,227474009,arturomoyo,"Ya le salió lo español al macuspano tanto que reniega de España ya salió a defender a ese partido político, candil de la calle @lopezobrador_ @Claudiashein @_LizVilchis @PartidoMorenaMx @mario_delgado #AmloElFracasoPresidencial https://t.co/qlBiH1fsg3",,,es,False,null,0,['AmloElFracasoPresidencial']
448,2022-07-10 18:08:39+00:00,281095260,ericuan,"Las autoridades de Jalisco y las del gobierno federal están rebasadas voltear al otro lado, evitar el conflicto, culpar al pasado no resuelve la ingobernabilidad no hay plan. #JoseRamonLopezBeltran150 #AmloElFracasoPresidencial",,,es,False,null,0,"['JoseRamonLopezBeltran150', 'AmloElFracasoPresidencial']"
449,2022-07-10 18:08:24+00:00,281095260,ericuan,"@jgnaredo @EnriqueAlfaroR @MovCiudadanoMX Las autoridades de Jalisco y las del gobierno federal están rebasadas voltear al otro lado, evitar el conflicto, culpar al pasado no resuelve la ingobernabilidad no hay plan. #JoseRamonLopezBeltran150 #AmloElFrac",1.55E+18,jgnaredo,es,False,null,82475617,"['JoseRamonLopezBeltran150', 'AmloElFracasoPresidencial']"
450,2022-07-10 18:06:15+00:00,101336750,lihdz,@aracelibs @CarlosLoret @lopezobrador_ @latinus_us Por todo lo anterior y más .. que horror gobierno de 4ta @aracelibs @brozoxmiswebs @latinus_us #AmloElFracasoPresidencial,1.55E+18,aracelibs,es,False,null,79300016,['AmloElFracasoPresidencial']
451,2022-07-10 18:01:24+00:00,281095260,ericuan,@julioastillero @PadreASolalinde Ese padre político no se observa la espiritualidad solo defensa al régimen. #AmloElFracasoPresidencial #JoseRamonLopezBeltran150,1.55E+18,julioastillero,es,False,null,52422182,"['AmloElFracasoPresidencial', 'JoseRamonLopezBeltran150']"
452,2022-07-10 17:53:21+00:00,799031935,Maggie_StarGlam,"@sfajardoo @Misha_MashaIIah @MrLotario @Funesta Hahaha 😂 pero el #LocodelPalacio se siente bien ""popular"" 😂

#AmloElFracasoPresidencial",1.55E+18,sfajardoo,es,False,null,99145056,"['LocodelPalacio', 'AmloElFracasoPresidencial']"
453,2022-07-10 17:48:53+00:00,1.46625E+18,AntilopeMalo,¿Quién es el verdadero padre de #AmloElFracasoPresidencial ?,,,es,False,null,0,['AmloElFracasoPresidencial']
454,2022-07-10 17:45:57+00:00,194339245,silgate,@HernanGomezB Y nos dejo a su pupilo asquerosa rata #AmloElFracasoPresidencial 🐀,1.55E+18,HernanGomezB,es,False,null,100703852,['AmloElFracasoPresidencial']
455,2022-07-10 17:40:36+00:00,1.28355E+18,JavFlo3,"@lopezobrador_ Que caray, ahora si reconoces a tus ancestros? #AmloElFracasoPresidencial 
#JoseRamonLopezBeltran151",1.55E+18,lopezobrador_,es,False,null,82119937,"['AmloElFracasoPresidencial', 'JoseRamonLopezBeltran151']"
456,2022-07-10 17:37:59+00:00,1.49241E+18,JustCall_Me_Ara,"Caro nos salen los caprichos, la corrupción, la necedad, la ineptitud, el burlarse de la ley, rompe récord en litigios internacionales total el pueblo bueno paga así el papi de #JoseRamonLopezBeltran152 
#AmloElFracasoPresidencial 
Via @proceso https://t.co/xrzejhF0YR",,,es,False,null,0,"['JoseRamonLopezBeltran152', 'AmloElFracasoPresidencial']"
457,2022-07-10 17:34:57+00:00,163644492,cesarfloresdlf,@lopezobrador_ Blah blah blah palabras de un priista setentero en la cama con los narcos. #narcoestado #failedstate #AmloElFracasoPresidencial,1.55E+18,lopezobrador_,es,False,null,82119937,"['narcoestado', 'failedstate', 'AmloElFracasoPresidencial']"
458,2022-07-10 17:33:31+00:00,1.40132E+18,YoSoy_Sally,"@lopezobrador_ COMO SE VE QUE ESTE TUWEET,NO FUE ESCRITO POR #AmloLaVerguenzaDeMexico ...El uso de la palabra ""poeta"" el uso de ""paréntesis con puntos suspensivos"" SIGNIFICA QUE: Beatriz la NO LÓPEZ Y NO MADRE DE ERNESTO 🤔escribió tan RIDÍCULO TWEE",1.55E+18,lopezobrador_,es,False,null,82119937,"['AmloLaVerguenzaDeMexico', 'AmloElFracasoPresidencial']"
459,2022-07-10 17:24:41+00:00,2173305038,jadelacerdag58,"Buenos días me falta poco para llegar a 2,500 sígueme y te sigo #AmloElFracasoPresidencial https://t.co/CK8hZA1srt",,,es,False,null,0,['AmloElFracasoPresidencial']
460,2022-07-10 17:22:29+00:00,1.26044E+18,NormisYuca,"@lopezobrador_ Senil mitómano estas cerca, ya ve a la Chi.....  me refiero a tu rancho.  #AmloElFracasoPresidencial",1.55E+18,lopezobrador_,es,False,null,82119937,['AmloElFracasoPresidencial']
461,2022-07-10 17:20:53+00:00,153863181,advancepoulanc,"@lopezdoriga Ajá, luego entonces se hizo pendejo todo este tiempo? Según hasta se iba a dejar de llamar Andres, y Dinamarca? bla bla bla 
Esto tambien es corrupción.
@lopezobrador_ 
#ElImbecilDePalacio 
#DonPendejo 
#blabladorismo 
#AmloElFracasoPresid",1.55E+18,lopezdoriga,es,False,null,236636515,"['ElImbecilDePalacio', 'DonPendejo', 'blabladorismo', 'AmloElFracasoPresidencial', 'amlocorrupto']"
462,2022-07-10 17:20:45+00:00,1.46625E+18,AntilopeMalo,@mendiola60 ¡Falso! Él nunca aseguró que terminaría con los narcos. Dijo que se combatiría al crimen organizado. El que dijo que en 6 meses se disminuiría la violencia y en 6 meses se regresaría a los militares a los cuarteles fue #AmloElFracasoPre,1.55E+18,mendiola60,es,False,null,1151260722,['AmloElFracasoPresidencial']
463,2022-07-10 17:13:46+00:00,174894522,Peyoxtle,"@CartonCalderon #JoseRamonLopezBeltran151 
#YoDefiendoAlINE 
#AmloElFracasoPresidencial 
Es curioso pero parece criticar a otro más actual 🤷🏽‍♂️ https://t.co/y4AswE6I8K",1.55E+18,CartonCalderon,es,False,null,1957798104,"['JoseRamonLopezBeltran151', 'YoDefiendoAlINE', 'AmloElFracasoPresidencial']"
464,2022-07-10 17:12:22+00:00,152032716,LetyMaldo,"Como que se tardo un poquito en reconocer, ya casi se acaba el sexenio!
#AmloElFracasoPresidencial 
#LopezCorruptoInepto https://t.co/QViLY67ykx",,,es,False,null,0,"['AmloElFracasoPresidencial', 'LopezCorruptoInepto']"
465,2022-07-10 17:10:45+00:00,1.2459E+18,Moyachilambalam,"@CINUmexico @ONUDHmexico @g20org @OEA_oficial @miFBIHouston @elpost @elpaismexico @SEDENAmx @SEDENA_MEX @POTUS @Mx_Diputados @senadomexicano 

El Ejército dejó de ver por la sociedad, ahora se inca ante un presidencialismo 
#AmloLaVerguenzaDeMexico #Aml",,CINUmexico,es,False,null,37816856,"['AmloLaVerguenzaDeMexico', 'AmloElFracasoPresidencial']"
466,2022-07-10 17:09:16+00:00,1.27048E+18,Realidadficcio2,Irónico: en un día pueden matar a más jóvenes que en Tlatelolco. #AmloElFracasoPresidencial #AmloElFracasoPresidencial #AMLOamigodeNarcos #MorenaNarcoPartido #MorenaDestruye https://t.co/ZdXonr5mvz,,,es,False,null,0,"['AmloElFracasoPresidencial', 'AmloElFracasoPresidencial', 'AMLOamigodeNarcos', 'MorenaNarcoPartido', 'MorenaDestruye']"
467,2022-07-10 16:58:33+00:00,181722640,RolandoASolisO,"@lopezobrador_ admiraba tanto a #Echeverria, que puso al frente de @Segalmex_Mex al que fuera su secretario particular en su sexenio @IOvalleSegalmex quien en alguna ocasión le ayudó en #Conasupo a trabajar, dolorosa partida de su padre ideológico. #Am",,lopezobrador_,es,False,null,82119937,"['Echeverria', 'Conasupo', 'AmloElFracasoPresidencial']"
468,2022-07-10 16:52:53+00:00,1.46625E+18,AntilopeMalo,"@mendiola60 Puedes decírselo tú. Ahí te dan la oportunidad de poner tus comentarios. Por cierto el ""asesino"" de Michocán tuvo menos homicidios en todo su sexenio que lo que lleva #AmloElFracasoPresidencial https://t.co/UlsXuoPgJS",1.55E+18,mendiola60,es,False,null,1151260722,['AmloElFracasoPresidencial']
469,2022-07-10 16:49:32+00:00,1.35999E+18,CqSnchez,#AmloElFracasoPresidencial sí es peor que #LuisEcheverría y está muy difícil que alguien lo iguale o lo supere https://t.co/Dl2TY8ICfR,,,es,False,null,0,"['AmloElFracasoPresidencial', 'LuisEcheverría']"
470,2022-07-10 16:42:48+00:00,190333947,jeqt7,"@lexfighter24 @Alan_hemp @octavioislas @VicenteFoxQue Que paciencia de estar lidiando con un chairo...uno o dos mensajes después,  es mejor considerar su educación...ni escribir saben...y sí a mis 50 años son los mejores o menos malos presidentes que ",1.55E+18,lexfighter24,es,False,null,1126956492,['AmloElFracasoPresidencial']
471,2022-07-10 16:04:38+00:00,142004355,JLozanoA,"No solo no hace falta. ¡Urge que termine esta pesadilla! (Además de ser inconstitucional). 

#AmloElFracasoPresidencial https://t.co/Jj5oh6buLd",,,es,False,null,0,['AmloElFracasoPresidencial']
472,2022-07-10 15:58:20+00:00,1.46068E+18,PatinoKaram,"@lopezdoriga Eso viene diciendo el inútil de @lopezobrador_ desde hace 4 años y no ha pasado nada.
Lo peor, que sus fieles chairos le siguen creyendo
#AmloElFracasoPresidencial",1.55E+18,lopezdoriga,es,False,null,236636515,['AmloElFracasoPresidencial']
473,2022-07-10 15:50:55+00:00,153957740,RALPHTWENTYONE,@g_quadri Me imagino irá con sus lame huevos porque López Obrador es un ignorante. Ni siquiera sabe hablar español mucho menos inglés... #AmloElFracasoPresidencial,1.55E+18,g_quadri,es,False,null,275732971,['AmloElFracasoPresidencial']
474,2022-07-10 15:43:25+00:00,1.46625E+18,AntilopeMalo,@pejestad @camagui1971 @liderponce2129 @MinekoKia @re32552064 @URSULA069 @SUperMarioAnti4 @Dig1Tesla @LiberwolfLiber @wandocell @adnware @Lpez1Pio @jmvillalpando04 @MI_NUEVO_CLON @GianinoGian @ROLFICOMPAFUEGO @ManuelVegaMX @nvoregimen @ElLoboFenix @JL0_42,1.55E+18,pejestad,es,False,null,1.49331E+18,['AmloElFracasoPresidencial']
475,2022-07-10 15:26:46+00:00,1.26686E+18,elenahc9,"Impune y abandonado en el olvido!! 
Por algo murió a los 100 años… ni el demonio lo quería de compañía, cuanto vivirá lopez
#AmloElFracasoPresidencial https://t.co/WMhmbm0aM7",,,es,False,null,0,['AmloElFracasoPresidencial']
476,2022-07-10 15:26:00+00:00,563500833,fergutcas,"El eterno candidato en campaña, casi tres años y medio de su absurda administración y aún está en el ""vamos hacer"".
Ansiamos tu salida Andrés Manuel @lopezobrador_ 

#AmloElFracasoPresidencial https://t.co/hO0TZKFlHg",,,es,False,null,0,['AmloElFracasoPresidencial']
477,2022-07-10 15:18:43+00:00,1.23052E+18,mie_fatima,"@nvinoticiasoax Hasta cuándo habrá feminicidios #AmloElFracasoPresidencial desde que usted entró al poder se ha disparado la inseguridad en las mujeres, ojalá y nunca le pase eso a alguien de su familia...",1.55E+18,nvinoticiasoax,es,False,null,100279749,['AmloElFracasoPresidencial']
478,2022-07-10 15:15:17+00:00,1.49345E+18,MexicoSinMorena,@verolist @alitomorenoc Te acuerdas cuando #AmloElFracasoPresidencial hacia tómbolas para decidir candidaturas.,1.55E+18,verolist,es,False,null,84601574,['AmloElFracasoPresidencial']
479,2022-07-10 15:08:05+00:00,9.09396E+17,Reginartea,"Pintando a #Lopez de cuerpo entero, lo describe tal cual y ni así se dan cuenta, o no les conviene ($$$) hacerlo.

""...terminó envuelto en la locura política, dictando órdenes estrafalarias, proclamando cambios insostenibles...""

#AmloElFracasoPresidencial https://t.co/qTKf4u55UH",,,es,False,null,0,"['Lopez', 'AmloElFracasoPresidencial']"
480,2022-07-10 15:07:21+00:00,1.42521E+18,Medusa15326489,"@anapatam_mx NUNCA SE LE QUITO LA CARA DE P3ND3J0!¡ 

#JoseRamonLopezBeltran151 
#LopezPerroDelNarco 
#AmloElFracasoPresidencial",1.55E+18,anapatam_mx,es,False,null,134530296,"['JoseRamonLopezBeltran151', 'LopezPerroDelNarco', 'AmloElFracasoPresidencial']"
481,2022-07-10 15:05:22+00:00,1.49994E+18,LuiguiLuis7,@LOVREGA No lo es !! Hoy solo es un distractor para el kks y su cerebro anciano ignorante #AmloElFracasoPresidencial,1.55E+18,LOVREGA,es,False,null,249812258,['AmloElFracasoPresidencial']
482,2022-07-10 14:56:23+00:00,45898739,danunora,Hemos desperdiciado 4 años gracias a #AmloElFracasoPresidencial https://t.co/Z2fthlENIV,,,es,False,"Zapopan, Jalisco",0,['AmloElFracasoPresidencial']
483,2022-07-10 14:52:02+00:00,218120045,LFALVA,Bla bla bla bla otro distractor del incompetente mafioso kKs #AmloLaVerguenzaDeMexico #AmloElFracasoPresidencial #AMLOamigodeNarcos https://t.co/tGZPVLqFOM,,,es,False,null,0,"['AmloLaVerguenzaDeMexico', 'AmloElFracasoPresidencial', 'AMLOamigodeNarcos']"
484,2022-07-10 14:49:28+00:00,9.09854E+17,ninjAntiAmlo,"Historias paralelas:
#LuisEcheverria mató y reprimió mexicanos. 
#AmloElFracasoPresidencial siguió matando y reprimiendo mexicanos. 

#NoEsNormal 
Díaz Ordaz",,,es,False,null,0,"['LuisEcheverria', 'AmloElFracasoPresidencial', 'NoEsNormal']"
485,2022-07-10 14:27:22+00:00,1.49345E+18,MexicoSinMorena,@PoetaCaminate Me puedes decir lo logros de #AmloElFracasoPresidencial,1.55E+18,PoetaCaminate,es,False,null,188367715,['AmloElFracasoPresidencial']
486,2022-07-10 14:25:04+00:00,45898739,danunora,"Muere el maestro, queda el discipulo #AmloElFracasoPresidencial https://t.co/xLBn8Qv7yk",,,es,False,"Zapopan, Jalisco",0,['AmloElFracasoPresidencial']
487,2022-07-10 14:22:46+00:00,1.5293E+18,pepe_perez_yo,"@julioastillero FE DE RATAS.
Dice: #LuisEcheverria pero DebeDecir:#AmloElFracasoPresidencial",1.55E+18,julioastillero,es,False,null,52422182,"['LuisEcheverria', 'AmloElFracasoPresidencial']"
488,2022-07-10 14:21:55+00:00,9.3998E+17,susy_lore,"@lopezdoriga @lopezobrador_  es RESPONSABLE de que no haya medicamentos, tratamientos, cirugías, vacunas...etc

López vino a ""machetear"" el sistema de salud que funcionaba para millones de mexicanos..

#AmloElFracasoPresidencial 
#AmloLaVerguenzaDeMexic",1.55E+18,lopezdoriga,es,False,null,236636515,"['AmloElFracasoPresidencial', 'AmloLaVerguenzaDeMexico', 'JoseRamonLopezBeltran151']"
